"tv","digital","revenue"
567.956309067085,458.15924461931,924.781473469979
256.63122581318,547.421730356291,597.877774778888
897.255840711296,719.224300701171,1730.01184597497
513.383478391916,160.945690236986,380.08629046247
696.803129045293,877.605941379443,1598.33292003065
451.124339364469,417.620371794328,595.477167214372
392.75327580981,178.367563057691,164.032693471243
276.500098640099,143.807006534189,47.0517368397561
623.530419310555,328.394838608801,834.105404982009
100.91283544898,507.160823792219,525.942174053862
48.7916744314134,436.542904935777,414.221697852401
368.373455712572,541.490031639114,662.641510809486
290.247450349852,102.100796299055,37.3530475070138
929.293863708153,753.792284755036,1773.53943162113
394.093170994893,817.544438876212,942.662347560071
893.618305213749,628.410850651562,1646.30686472372
3.6713054869324,477.884819265455,481.232083103337
901.763721369207,126.258609583601,989.923091769542
961.223875870928,116.576801985502,1018.07210962293
921.571103157476,725.576274795458,1749.32904481105
628.75383743085,581.606109393761,1239.85389575466
104.753621853888,996.501038549468,893.91920333543
852.682332275435,410.488182911649,1308.39945091495
230.085672577843,112.470723222941,20.9952596142874
491.716737160459,305.011649383232,491.21129222691
338.522591628134,171.341662993655,100.491177711437
685.748047893867,228.886827360839,819.632778457211
682.121136924252,263.572923606262,855.25059601819
971.801740350202,970.554496627301,1895.42437192616
162.16655052267,534.042408689857,565.78034250976
510.799044277519,891.333989333361,1197.43945083658
574.75967053324,377.467324957252,804.856518617806
622.328140540048,285.305516794324,764.955929372558
18.5254029929638,170.545052504167,40.4570220376114
707.076174439862,599.969242699444,1411.25545446966
394.437654176727,737.797764828429,893.722968855904
648.342375643551,571.710599120706,1268.88494106229
116.083614295349,432.143348501995,407.162262183594
739.263027207926,771.486500045285,1609.54537112375
186.290345154703,25.8363194297999,3.31129995334646
406.737125944346,314.791848184541,347.328826653678
157.998902723193,507.511857897043,527.702781964873
377.615490462631,954.210155876353,979.59096644138
731.027272297069,734.885248821229,1572.82215598619
123.713279142976,760.230183601379,789.19984876726
161.834733327851,28.2885686028749,1.76048706770399
369.085485581309,734.618964139372,860.199316530256
755.411717807874,565.6873495318,1441.88723897774
338.430139468983,334.433707874268,300.64990121886
422.11333126761,307.924168882892,360.53141522338
282.21470117569,844.815116608515,861.489855188324
670.458242064342,356.313524302095,976.588099984296
693.92661540769,755.543970270082,1527.28852602862
269.090435933322,742.214734666049,796.157376679378
615.696603199467,735.278360545635,1357.08846093162
403.095967601985,554.888112004846,724.62898411481
139.313150197268,230.065299198031,94.5391550233058
346.011589979753,793.547859881073,875.385648823387
335.650343447924,627.883213106543,734.972013910199
414.137506624684,641.602396033704,840.818702330702
601.001132046804,443.974525434896,978.848827347028
486.424045870081,840.776941971853,1120.06967930585
636.233578203246,523.226269520819,1179.10027438911
859.13340956904,172.627475345507,985.183764400112
545.433357125148,542.319021886215,996.827970370888
193.556962069124,648.263800190762,702.226885483079
272.188166156411,99.4195367675275,29.0191676936473
273.463929304853,4.89555695094168,21.2177152921642
953.118514735252,606.023526052013,1655.23442630673
110.586460214108,516.399985644966,539.510008686197
676.649921108037,92.7126810420305,717.232407203039
640.302033396438,430.42083340697,1042.58626626111
271.270860685036,585.980823030695,651.426648966384
600.391510641202,742.139016743749,1327.39836541361
893.229510635138,943.574318895116,1844.82761512986
283.981703221798,71.1334676016122,28.5708090525638
338.251365581527,878.358738264069,911.335331466051
333.965943660587,351.300235372037,325.065581745782
954.39893566072,646.227985620499,1698.04593632472
297.356840223074,913.374869618565,898.184970955186
511.974130989984,144.240175373852,367.485024459473
292.242783587426,890.408907318488,886.501173631511
145.622970769182,302.239957964048,190.99605829215
998.366206418723,993.846762459725,1913.00975571649
670.82565324381,511.010272661224,1231.00932850111
13.4361539967358,355.816315161064,276.883749873592
891.488171182573,251.997414976358,1086.26043764338
567.847790196538,684.988799272105,1206.78393075799
209.892825921997,524.052832974121,555.953072031785
788.672879571095,840.857330942526,1711.40609576463
149.725397117436,166.298362892121,38.6836829535451
212.707180297002,166.660785209388,43.9826838172689
610.774792963639,701.392950257286,1320.19113170985
598.292220383883,191.971273161471,602.80389197502
33.0247236415744,451.902251457796,439.59245428848
351.34281986393,670.301545178518,789.948761602695
371.464773081243,234.051917446777,189.980935743035
917.513650143519,346.027702093124,1242.94730998992
282.533592311665,230.86120467633,119.57292136872
616.504351608455,325.957542052492,814.678401809923
745.25743490085,344.195779412985,1079.36417724145
840.177192119882,345.734076574445,1187.6461744736
32.6320447493345,584.917141823098,629.762172850527
344.970460282639,307.850162498653,263.735363686536
63.8949282001704,558.030804386362,596.304101072339
706.806919770315,145.539849530905,788.993292764998
395.241822348908,447.104207472876,553.105260153922
551.858598133549,841.568052070215,1271.79645155057
186.427870299667,198.672906961292,65.6654635926302
858.529082033783,15.8778841141611,942.85008403925
646.152940113097,891.822180943564,1508.47911337627
844.984217081219,465.753277996555,1393.80806920303
393.485090695322,608.435322297737,775.889549712369
146.382092265412,833.402288379148,832.034497743488
283.93472591415,315.709810936823,236.527188228575
822.462590178475,899.727425538003,1772.56916756825
926.59260192886,450.581258628517,1425.00002436945
650.968150701374,440.77725103125,1081.83951957278
19.206962082535,695.954298134893,741.280762798688
214.21415056102,259.752395329997,135.997110902263
991.693607065827,36.1950267106295,1017.9118213047
570.348363835365,181.854631053284,529.315568533044
591.051106341183,106.141018215567,539.409020566047
279.941346729174,906.181507511064,887.274736265436
233.645718311891,174.639184959233,53.0742413947793
814.960368676111,565.299578476697,1509.97507317977
134.699714137241,804.627338889986,816.393036434233
974.842033581808,621.328443521634,1681.6503955232
143.164220964536,421.21198028326,389.305986241183
773.747748928145,507.156860316172,1384.90296363979
762.844219338149,749.897919595242,1627.36837737264
105.008337181062,416.702608112246,380.993846547772
845.190831460059,331.89477189444,1169.0496109689
137.974752346054,737.688991939649,774.061457108966
242.273506941274,895.39329870604,870.871640386536
983.107920736074,366.140846163034,1308.51858650723
868.27527708374,869.072667555884,1798.27607661469
713.615695480257,749.518424971029,1556.16080835928
589.398228330538,630.393585423008,1205.9481333375
295.253801858053,336.031872779131,274.716617925318
265.680124983191,103.943984955549,27.8674847799581
691.424986347556,150.191226042807,765.219411475658
908.395138802007,407.600761391222,1342.47693728207
185.572438174859,801.771562313661,817.262001158658
774.923562072217,85.7998149003834,865.880049145388
122.314842650667,361.128422431648,286.25972050215
107.404979877174,57.5462852139026,1.81934115200456
156.931180506945,523.337301798165,550.550601769388
800.003038486466,202.585212886333,955.03782444412
880.988356890157,148.109226487577,986.296334397783
909.396362723783,805.341597879305,1793.92354529892
598.217240301892,319.275123300031,762.599208410828
415.803859010339,872.654683655128,1001.18544936581
2.56103184074163,988.021353492513,891.281346502613
277.07734820433,595.489976927638,664.829117810651
456.717198248953,449.466799618676,659.49397616948
787.850271910429,745.888919569552,1654.78829176851
772.068720078096,574.301824206486,1473.92670024383
939.322153571993,223.762880312279,1081.22246219993
262.873748783022,259.59327747114,146.920806806984
326.396333286539,427.324698073789,448.792975611334
281.219466822222,573.387903394178,640.062326206253
668.969005113468,105.880024610087,706.015349117495
72.9927774518728,24.6245909947902,0.156211186356434
964.814794948325,431.796927936375,1412.67752384439
839.429808082059,510.355487233028,1457.53304630143
404.085406335071,987.130912719294,1024.87864513327
769.130690721795,182.93301272206,902.897859595749
358.728169929236,614.896993851289,742.066254750119
497.242679120973,75.6749997381121,312.825479560689
250.653591472656,552.517627133057,602.918716060551
774.955042172223,463.643865892664,1319.20635347745
139.477359829471,930.070979287848,873.170571878092
311.96021172218,532.007839530706,601.644333258106
87.5095201190561,965.956001076847,884.612090548724
781.230893917382,171.990894246846,909.497646104602
723.503769375384,524.000993464142,1340.24044554839
68.1058424524963,291.541381040588,174.001924332111
385.129699483514,821.626253426075,933.088513695916
859.417747939005,890.011751791462,1800.49875083603
78.6909589078277,236.458553001285,101.066761375366
143.416767474264,825.097436318174,827.682318150589
695.940105477348,15.7464067451656,745.130144556566
465.969513868913,64.2910236492753,244.559401507434
272.747376933694,459.760842379183,473.316114713881
500.749755417928,603.126192931086,967.963588702405
43.3212833013386,288.466644473374,169.459539814866
788.908449234441,404.271859209985,1236.50371389774
252.532798331231,859.96293509379,858.228002176472
707.720780745149,483.517602784559,1254.97920343939
142.456102184951,834.431840572506,832.433164427619
885.533186141402,963.927671778947,1846.44096562167
468.098986893892,693.19944223389,985.632653661473
734.518992016092,200.994620332494,871.192542405115
772.844509687275,702.982903458178,1605.03410994187
338.489973451942,335.493083810434,302.440567188984
839.471313171089,664.911924628541,1641.25521240138
405.222594738007,25.2354948315769,135.657085590326
686.872723279521,557.840772438794,1325.19671770865
495.753699215129,493.056087289006,810.496560365779
219.591218978167,462.313300697133,463.664174364723
666.191168595105,40.8005134668201,691.271290822954
685.906195780262,327.06460938789,956.63702549598
303.068184992298,911.452653817832,900.536298254288
140.148707199842,426.776274107397,398.613165065257
349.052334204316,147.340590134263,95.186984915035
761.072475928813,416.018364485353,1222.86877337109
206.280122278258,426.107281818986,401.980170223588
434.864136623219,347.854275256395,446.825081696876
62.2327846940607,101.138357073069,8.73000681105129
342.204268556088,634.343267185614,747.111122844266
948.180036852136,838.727863738313,1832.42317727389
729.975326219574,670.423191040754,1519.11042875558
733.484911266714,830.896141473204,1634.9246269482
638.681224547327,992.829406168312,1527.8969625524
400.954500073567,627.633295487612,806.929568688088
27.2074684035033,693.862695014104,739.545419198324
711.601911811158,178.116626106203,817.13310418798
23.5000499524176,648.072020849213,698.21027442786
901.424899464473,102.522203698754,981.968172200604
980.533962603658,652.204832294956,1715.29938999085
125.797402579337,855.000184616074,842.033141415322
573.8798934035,102.499898290262,498.121117180998
810.251115355641,838.914923369884,1733.51472877352
911.835626000538,442.487301770598,1403.30152653758
112.244892166927,127.709841821343,17.6485328302055
